   5.0000000e-02   1.0000000e+00   8.9820717e-01
   2.7692308e-01   1.0000000e+00   4.2897033e+00
   5.0384615e-01   1.0000000e+00   5.0216407e+00
   7.3076923e-01   1.0000000e+00   5.3791153e+00
   9.5769231e-01   1.0000000e+00   5.9095977e+00
   1.1846154e+00   1.0000000e+00   5.4602288e+00
   1.4115385e+00   1.0000000e+00   5.4959865e+00
   1.6384615e+00   1.0000000e+00   5.8833056e+00
   1.8653846e+00   1.0000000e+00   5.3260598e+00
   2.0923077e+00   1.0000000e+00   5.6406659e+00
   2.3192308e+00   1.0000000e+00   5.8450361e+00
   2.5461538e+00   1.0000000e+00   5.2538489e+00
   2.7730769e+00   1.0000000e+00   5.7543034e+00
   3.0000000e+00   1.0000000e+00   5.8065345e+00
   5.0000000e-02   2.0769231e+00   2.1899635e+00
   2.7692308e-01   2.0769231e+00   6.0006077e+00
   5.0384615e-01   2.0769231e+00   6.7164605e+00
   7.3076923e-01   2.0769231e+00   6.9846895e+00
   9.5769231e-01   2.0769231e+00   7.5452678e+00
   1.1846154e+00   2.0769231e+00   7.1215280e+00
   1.4115385e+00   2.0769231e+00   7.1437045e+00
   1.6384615e+00   2.0769231e+00   7.5205402e+00
   1.8653846e+00   2.0769231e+00   6.9875924e+00
   2.0923077e+00   2.0769231e+00   7.2383486e+00
   2.3192308e+00   2.0769231e+00   7.4881485e+00
   2.5461538e+00   2.0769231e+00   6.9284077e+00
   2.7730769e+00   2.0769231e+00   7.3534491e+00
   3.0000000e+00   2.0769231e+00   7.4287305e+00
   5.0000000e-02   3.1538462e+00   3.1633256e+00
   2.7692308e-01   3.1538462e+00   6.8843402e+00
   5.0384615e-01   3.1538462e+00   7.5330993e+00
   7.3076923e-01   3.1538462e+00   7.6553546e+00
   9.5769231e-01   3.1538462e+00   8.1680626e+00
   1.1846154e+00   3.1538462e+00   7.9616588e+00
   1.4115385e+00   3.1538462e+00   7.7789191e+00
   1.6384615e+00   3.1538462e+00   8.2110598e+00
   1.8653846e+00   3.1538462e+00   7.8399678e+00
   2.0923077e+00   3.1538462e+00   7.8920505e+00
   2.3192308e+00   3.1538462e+00   8.1927078e+00
   2.5461538e+00   3.1538462e+00   7.7771717e+00
   2.7730769e+00   3.1538462e+00   7.9886552e+00
   3.0000000e+00   3.1538462e+00   8.1481063e+00
   5.0000000e-02   4.2307692e+00   3.7682725e+00
   2.7692308e-01   4.2307692e+00   7.4952632e+00
   5.0384615e-01   4.2307692e+00   8.1395329e+00
   7.3076923e-01   4.2307692e+00   8.1005827e+00
   9.5769231e-01   4.2307692e+00   8.4753620e+00
   1.1846154e+00   4.2307692e+00   8.3998258e+00
   1.4115385e+00   4.2307692e+00   8.1337314e+00
   1.6384615e+00   4.2307692e+00   8.4895224e+00
   1.8653846e+00   4.2307692e+00   8.3334449e+00
   2.0923077e+00   4.2307692e+00   8.1982267e+00
   2.3192308e+00   4.2307692e+00   8.5220985e+00
   2.5461538e+00   4.2307692e+00   8.2512978e+00
   2.7730769e+00   4.2307692e+00   8.2777333e+00
   3.0000000e+00   4.2307692e+00   8.4999470e+00
   5.0000000e-02   5.3076923e+00   4.2633784e+00
   2.7692308e-01   5.3076923e+00   7.8367030e+00
   5.0384615e-01   5.3076923e+00   8.3965632e+00
   7.3076923e-01   5.3076923e+00   8.3173501e+00
   9.5769231e-01   5.3076923e+00   8.5759540e+00
   1.1846154e+00   5.3076923e+00   8.6006724e+00
   1.4115385e+00   5.3076923e+00   8.3082377e+00
   1.6384615e+00   5.3076923e+00   8.6210094e+00
   1.8653846e+00   5.3076923e+00   8.5724590e+00
   2.0923077e+00   5.3076923e+00   8.3405800e+00
   2.3192308e+00   5.3076923e+00   8.6505321e+00
   2.5461538e+00   5.3076923e+00   8.5186512e+00
   2.7730769e+00   5.3076923e+00   8.4015990e+00
   3.0000000e+00   5.3076923e+00   8.6539526e+00
   5.0000000e-02   6.3846154e+00   4.7055137e+00
   2.7692308e-01   6.3846154e+00   8.0261122e+00
   5.0384615e-01   6.3846154e+00   8.6071835e+00
   7.3076923e-01   6.3846154e+00   8.5416268e+00
   9.5769231e-01   6.3846154e+00   8.6832027e+00
   1.1846154e+00   6.3846154e+00   8.7852606e+00
   1.4115385e+00   6.3846154e+00   8.5125036e+00
   1.6384615e+00   6.3846154e+00   8.7346104e+00
   1.8653846e+00   6.3846154e+00   8.7568312e+00
   2.0923077e+00   6.3846154e+00   8.4985577e+00
   2.3192308e+00   6.3846154e+00   8.7629716e+00
   2.5461538e+00   6.3846154e+00   8.7267730e+00
   2.7730769e+00   6.3846154e+00   8.5569222e+00
   3.0000000e+00   6.3846154e+00   8.7795773e+00
   5.0000000e-02   7.4615385e+00   5.0810125e+00
   2.7692308e-01   7.4615385e+00   8.1774411e+00
   5.0384615e-01   7.4615385e+00   8.6803974e+00
   7.3076923e-01   7.4615385e+00   8.6614395e+00
   9.5769231e-01   7.4615385e+00   8.7445318e+00
   1.1846154e+00   7.4615385e+00   8.8675279e+00
   1.4115385e+00   7.4615385e+00   8.6381386e+00
   1.6384615e+00   7.4615385e+00   8.7649553e+00
   1.8653846e+00   7.4615385e+00   8.8471045e+00
   2.0923077e+00   7.4615385e+00   8.5960643e+00
   2.3192308e+00   7.4615385e+00   8.8052032e+00
   2.5461538e+00   7.4615385e+00   8.8174946e+00
   2.7730769e+00   7.4615385e+00   8.5913101e+00
   3.0000000e+00   7.4615385e+00   8.8257575e+00
   5.0000000e-02   8.5384615e+00   5.3937910e+00
   2.7692308e-01   8.5384615e+00   8.3026018e+00
   5.0384615e-01   8.5384615e+00   8.7727531e+00
   7.3076923e-01   8.5384615e+00   8.7386112e+00
   9.5769231e-01   8.5384615e+00   8.7608395e+00
   1.1846154e+00   8.5384615e+00   8.8880756e+00
   1.4115385e+00   8.5384615e+00   8.7093584e+00
   1.6384615e+00   8.5384615e+00   8.7872405e+00
   1.8653846e+00   8.5384615e+00   8.8930406e+00
   2.0923077e+00   8.5384615e+00   8.6418163e+00
   2.3192308e+00   8.5384615e+00   8.8123569e+00
   2.5461538e+00   8.5384615e+00   8.8869837e+00
   2.7730769e+00   8.5384615e+00   8.6438667e+00
   3.0000000e+00   8.5384615e+00   8.8392445e+00
   5.0000000e-02   9.6153846e+00   5.7249009e+00
   2.7692308e-01   9.6153846e+00   8.3684392e+00
   5.0384615e-01   9.6153846e+00   8.7615707e+00
   7.3076923e-01   9.6153846e+00   8.7826073e+00
   9.5769231e-01   9.6153846e+00   8.7192590e+00
   1.1846154e+00   9.6153846e+00   8.8877705e+00
   1.4115385e+00   9.6153846e+00   8.7491284e+00
   1.6384615e+00   9.6153846e+00   8.7606529e+00
   1.8653846e+00   9.6153846e+00   8.9077286e+00
   2.0923077e+00   9.6153846e+00   8.6870084e+00
   2.3192308e+00   9.6153846e+00   8.7846074e+00
   2.5461538e+00   9.6153846e+00   8.9071460e+00
   2.7730769e+00   9.6153846e+00   8.6300586e+00
   3.0000000e+00   9.6153846e+00   8.8303387e+00
   5.0000000e-02   1.0692308e+01   5.9870329e+00
   2.7692308e-01   1.0692308e+01   8.4323375e+00
   5.0384615e-01   1.0692308e+01   8.8127570e+00
   7.3076923e-01   1.0692308e+01   8.8155652e+00
   9.5769231e-01   1.0692308e+01   8.6820642e+00
   1.1846154e+00   1.0692308e+01   8.8790324e+00
   1.4115385e+00   1.0692308e+01   8.7929578e+00
   1.6384615e+00   1.0692308e+01   8.7176710e+00
   1.8653846e+00   1.0692308e+01   8.8954605e+00
   2.0923077e+00   1.0692308e+01   8.7072543e+00
   2.3192308e+00   1.0692308e+01   8.7784086e+00
   2.5461538e+00   1.0692308e+01   8.8978737e+00
   2.7730769e+00   1.0692308e+01   8.6225091e+00
   3.0000000e+00   1.0692308e+01   8.8107249e+00
   5.0000000e-02   1.1769231e+01   6.1962375e+00
   2.7692308e-01   1.1769231e+01   8.4721444e+00
   5.0384615e-01   1.1769231e+01   8.8070939e+00
   7.3076923e-01   1.1769231e+01   8.8434848e+00
   9.5769231e-01   1.1769231e+01   8.6794126e+00
   1.1846154e+00   1.1769231e+01   8.8895796e+00
   1.4115385e+00   1.1769231e+01   8.8046545e+00
   1.6384615e+00   1.1769231e+01   8.7301550e+00
   1.8653846e+00   1.1769231e+01   8.8976728e+00
   2.0923077e+00   1.1769231e+01   8.7458484e+00
   2.3192308e+00   1.1769231e+01   8.7836425e+00
   2.5461538e+00   1.1769231e+01   8.9030312e+00
   2.7730769e+00   1.1769231e+01   8.6809545e+00
   3.0000000e+00   1.1769231e+01   8.8164811e+00
   5.0000000e-02   1.2846154e+01   6.3533266e+00
   2.7692308e-01   1.2846154e+01   8.5079548e+00
   5.0384615e-01   1.2846154e+01   8.8376944e+00
   7.3076923e-01   1.2846154e+01   8.8919799e+00
   9.5769231e-01   1.2846154e+01   8.6903897e+00
   1.1846154e+00   1.2846154e+01   8.8940165e+00
   1.4115385e+00   1.2846154e+01   8.8484786e+00
   1.6384615e+00   1.2846154e+01   8.7381187e+00
   1.8653846e+00   1.2846154e+01   8.9070272e+00
   2.0923077e+00   1.2846154e+01   8.7965673e+00
   2.3192308e+00   1.2846154e+01   8.7822865e+00
   2.5461538e+00   1.2846154e+01   8.9215323e+00
   2.7730769e+00   1.2846154e+01   8.7278919e+00
   3.0000000e+00   1.2846154e+01   8.8250241e+00
   5.0000000e-02   1.3923077e+01   6.5926578e+00
   2.7692308e-01   1.3923077e+01   8.5553814e+00
   5.0384615e-01   1.3923077e+01   8.8625014e+00
   7.3076923e-01   1.3923077e+01   8.9328309e+00
