   1.0000000e+00   1.3000000e+01
   2.0000000e+00   8.5000000e+01
   3.0000000e+00   3.8900000e+02
   4.0000000e+00   1.4570000e+03
   5.0000000e+00   4.8650000e+03
   6.0000000e+00   1.5121000e+04
   7.0000000e+00   4.4689000e+04
   8.0000000e+00   1.2710500e+05
