   1.1828041365367393E-076   6.2958698383152123E-047   8.4724137070854669E-026   3.0024651800238723E-009   3.8659669275212260E-004   1.0134712517808511        9.1387955670531476        9.1478957304698287        6.5667020967180907        4.5628729716188285        1.6685750541125686       0.26129927615211451        1.1974986502396825E-002   2.1228463517238959E-004   1.9917203437702224E-006   9.6307612628658228E-009   1.2351416959727908E-120   5.2196525299517581E-091   8.7418141415485158E-069   9.4094846885864841E-050   3.1644610449163595E-031   3.5728948199461308E-011   1.1140883600156351E-004  0.31602427851713422        6.4233963389449560        5.7737109891822644        4.5970362884715161        3.9670881887198752        3.5148911735849242        2.8263311169501395        2.0907035060740693        1.4425635436466282     
   4.4347653400093293E-074   1.7203037653388107E-043   1.4057083494005261E-021   2.7918586969652461E-007   7.3491369411602059E-002   8.0929042776749007        6.6163806141366468        6.5970216216026403        5.7698855188729947        3.0465681008286967        1.1146500309254246       0.23738432424163292        2.0489301718111363E-002   5.2832766550083075E-004   3.2248964693729969E-006   4.4768918938527829E-009   4.0945279044191759E-087   5.0398820126235962E-057   1.9160571352999002E-033   2.7136284430866717E-015   2.9594885593551017E-004   4.4104939616443826        6.5771103879609729        6.5978237924877856        6.0056044654424401        4.0412789606162614        2.5407221965146141        1.5097493026342439       0.68507470692931660       0.16759365948460708        1.4632546785449356E-002   3.9442389423921119E-004
