   5.2361545316865470E-095   2.9045143243044551E-066   4.5016647721373137E-044   3.3182716117623506E-027   1.3124786028944226E-013   2.6423381750740724E-006   6.8027890425450621E-003   2.1787366955759766        9.4013555604433421        9.5760755404325870        6.7350993858013881        3.6187253185429515        1.4434849041879065       0.33048541582421787        3.7885100438900067E-002   2.4559898529916521E-003   2.6039553601236190E-139   9.3411197809271708E-110   1.0296709182559223E-087   5.1360976858746818E-070   1.4833563919796951E-054   1.1218483959502306E-039   8.0210206584967277E-025   1.1819757057641200E-009   8.4476945873552587E-005   6.1986441997553064E-002   4.7024126466159197        5.4609023876258291        4.5751879305323353        4.0633425578276583        3.6581604471326101        3.0034575241460790     
   9.2475399925390307E-096   4.2038289340421725E-067   3.5034036217549795E-045   3.7036467412177129E-028   9.7823361695014141E-015   1.2873158982314562E-006   1.1728074542498572E-002   7.7105471392150129        7.3496273030683046        6.7878805986800490        5.9658033566403175        3.9228628075747354        2.1164183382052451       0.91056305989047370       0.27670433944816175        5.0698902770780881E-002   5.4712933022004982E-109   5.4022912734323069E-080   1.4227866345569967E-058   1.6714938261478321E-040   6.4404579401462747E-026   1.0524176347606269E-013   1.8338409259654706E-005   1.0512751968801874        6.0329198739822267        6.7583373175334280        6.1966441294070895        4.7143910887769991        3.3952166212151322        2.5745922957412550        1.9605170427639995        1.4524073962611803     
