   1.8653846e+00   6.3846154e+00   7.8854083e+00
   2.0923077e+00   6.3846154e+00   6.3954981e+00
   2.3192308e+00   6.3846154e+00   6.6008963e+00
   2.5461538e+00   6.3846154e+00   7.4256304e+00
   2.7730769e+00   6.3846154e+00   8.0745537e+00
   3.0000000e+00   6.3846154e+00   8.2320302e+00
   5.0000000e-02   7.4615385e+00   3.7805344e+00
   2.7692308e-01   7.4615385e+00   6.7647530e+00
   5.0384615e-01   7.4615385e+00   7.3526108e+00
   7.3076923e-01   7.4615385e+00   6.6696103e+00
   9.5769231e-01   7.4615385e+00   6.2641924e+00
   1.1846154e+00   7.4615385e+00   7.0664181e+00
   1.4115385e+00   7.4615385e+00   7.8116672e+00
   1.6384615e+00   7.4615385e+00   8.1847721e+00
   1.8653846e+00   7.4615385e+00   8.0025534e+00
   2.0923077e+00   7.4615385e+00   6.4652738e+00
   2.3192308e+00   7.4615385e+00   6.5169220e+00
   2.5461538e+00   7.4615385e+00   7.3394405e+00
   2.7730769e+00   7.4615385e+00   8.0101650e+00
   3.0000000e+00   7.4615385e+00   8.2186163e+00
   5.0000000e-02   8.5384615e+00   4.0276244e+00
   2.7692308e-01   8.5384615e+00   6.8581509e+00
   5.0384615e-01   8.5384615e+00   7.4969301e+00
   7.3076923e-01   8.5384615e+00   6.8094517e+00
   9.5769231e-01   8.5384615e+00   6.0423060e+00
   1.1846154e+00   8.5384615e+00   6.8560792e+00
   1.4115385e+00   8.5384615e+00   7.6741157e+00
   1.6384615e+00   8.5384615e+00   8.1496366e+00
   1.8653846e+00   8.5384615e+00   8.0383554e+00
   2.0923077e+00   8.5384615e+00   6.5018763e+00
   2.3192308e+00   8.5384615e+00   6.2835289e+00
   2.5461538e+00   8.5384615e+00   7.1505763e+00
   2.7730769e+00   8.5384615e+00   7.8766778e+00
   3.0000000e+00   8.5384615e+00   8.1820957e+00
   5.0000000e-02   9.6153846e+00   4.3280863e+00
   2.7692308e-01   9.6153846e+00   6.9718484e+00
   5.0384615e-01   9.6153846e+00   7.4705480e+00
   7.3076923e-01   9.6153846e+00   6.9083454e+00
   9.5769231e-01   9.6153846e+00   5.6640322e+00
   1.1846154e+00   9.6153846e+00   6.5256013e+00
   1.4115385e+00   9.6153846e+00   7.3803435e+00
   1.6384615e+00   9.6153846e+00   7.9824281e+00
   1.8653846e+00   9.6153846e+00   8.0216163e+00
   2.0923077e+00   9.6153846e+00   6.4784189e+00
   2.3192308e+00   9.6153846e+00   5.8962601e+00
   2.5461538e+00   9.6153846e+00   6.8323063e+00
   2.7730769e+00   9.6153846e+00   7.6464869e+00
   3.0000000e+00   9.6153846e+00   8.0757889e+00
   5.0000000e-02   1.0692308e+01   4.5129267e+00
   2.7692308e-01   1.0692308e+01   6.9640782e+00
   5.0384615e-01   1.0692308e+01   7.5750075e+00
   7.3076923e-01   1.0692308e+01   6.9139974e+00
   9.5769231e-01   1.0692308e+01   5.2209626e+00
   1.1846154e+00   1.0692308e+01   6.1342478e+00
   1.4115385e+00   1.0692308e+01   7.1153661e+00
   1.6384615e+00   1.0692308e+01   7.8156995e+00
   1.8653846e+00   1.0692308e+01   7.9335184e+00
   2.0923077e+00   1.0692308e+01   6.3296856e+00
   2.3192308e+00   1.0692308e+01   5.4607748e+00
   2.5461538e+00   1.0692308e+01   6.4721219e+00
   2.7730769e+00   1.0692308e+01   7.3905299e+00
   3.0000000e+00   1.0692308e+01   7.9256593e+00
   5.0000000e-02   1.1769231e+01   4.6593470e+00
   2.7692308e-01   1.1769231e+01   6.9851684e+00
   5.0384615e-01   1.1769231e+01   7.5475929e+00
   7.3076923e-01   1.1769231e+01   6.9690575e+00
   9.5769231e-01   1.1769231e+01   4.8114052e+00
   1.1846154e+00   1.1769231e+01   5.7419277e+00
   1.4115385e+00   1.1769231e+01   6.8134564e+00
   1.6384615e+00   1.1769231e+01   7.6837756e+00
   1.8653846e+00   1.1769231e+01   7.8783318e+00
   2.0923077e+00   1.1769231e+01   6.2984374e+00
   2.3192308e+00   1.1769231e+01   5.0157044e+00
   2.5461538e+00   1.1769231e+01   6.1136201e+00
   2.7730769e+00   1.1769231e+01   7.1560272e+00
   3.0000000e+00   1.1769231e+01   7.8239992e+00
   5.0000000e-02   1.2846154e+01   4.7857094e+00
   2.7692308e-01   1.2846154e+01   7.0412062e+00
   5.0384615e-01   1.2846154e+01   7.5919958e+00
   7.3076923e-01   1.2846154e+01   7.1073123e+00
   9.5769231e-01   1.2846154e+01   4.5555402e+00
   1.1846154e+00   1.2846154e+01   5.4230817e+00
   1.4115385e+00   1.2846154e+01   6.5910113e+00
   1.6384615e+00   1.2846154e+01   7.5802620e+00
   1.8653846e+00   1.2846154e+01   7.8340659e+00
   2.0923077e+00   1.2846154e+01   6.3474588e+00
   2.3192308e+00   1.2846154e+01   4.6958589e+00
   2.5461538e+00   1.2846154e+01   5.8273068e+00
   2.7730769e+00   1.2846154e+01   6.9902106e+00
   3.0000000e+00   1.2846154e+01   7.7132058e+00
   5.0000000e-02   1.3923077e+01   4.9237955e+00
   2.7692308e-01   1.3923077e+01   7.0274759e+00
   5.0384615e-01   1.3923077e+01   7.6213034e+00
   7.3076923e-01   1.3923077e+01   7.2382086e+00
   9.5769231e-01   1.3923077e+01   4.4392094e+00
   1.1846154e+00   1.3923077e+01   5.2549820e+00
   1.4115385e+00   1.3923077e+01   6.4493454e+00
   1.6384615e+00   1.3923077e+01   7.5123813e+00
   1.8653846e+00   1.3923077e+01   7.8212003e+00
   2.0923077e+00   1.3923077e+01   6.4727638e+00
   2.3192308e+00   1.3923077e+01   4.4925291e+00
   2.5461538e+00   1.3923077e+01   5.6750491e+00
   2.7730769e+00   1.3923077e+01   6.8769010e+00
   3.0000000e+00   1.3923077e+01   7.7096284e+00
   5.0000000e-02   1.5000000e+01   4.9930136e+00
   2.7692308e-01   1.5000000e+01   7.0628329e+00
   5.0384615e-01   1.5000000e+01   7.6207575e+00
   7.3076923e-01   1.5000000e+01   7.3784356e+00
   9.5769231e-01   1.5000000e+01   4.3560434e+00
   1.1846154e+00   1.5000000e+01   5.0963304e+00
   1.4115385e+00   1.5000000e+01   6.3544262e+00
   1.6384615e+00   1.5000000e+01   7.4563756e+00
   1.8653846e+00   1.5000000e+01   7.8231495e+00
   2.0923077e+00   1.5000000e+01   6.5751510e+00
   2.3192308e+00   1.5000000e+01   4.3180761e+00
   2.5461538e+00   1.5000000e+01   5.5030203e+00
   2.7730769e+00   1.5000000e+01   6.7677694e+00
   3.0000000e+00   1.5000000e+01   7.6661935e+00
