   1.0441391258700628E-071   1.7713751410869505E-041   3.5363012703265718E-021   7.2694755393905487E-008   4.5801477568798822E-003   6.7294701156510577        10.991541125226885        8.0614347579231609        7.4070040619664095        4.7601633241101684        1.6405448393014421       0.24719104353135077        1.1358796782440865E-002   3.0412984997853351E-004   7.0724180924624404E-006   1.0459902494032237E-007   1.5638507577592909E-115   3.8341584058996392E-081   3.9597965108946350E-059   9.7068592699437224E-041   9.5771562852904085E-023   1.1918655134420048E-006   2.8676582614709886E-002   6.5677733267276732        7.5119171296817644        6.3301802167867312        4.9281864140714129        4.2101322285700506        3.6585879540166450        2.9659798904809458        2.2459850489715989        1.6593859515306906     
   7.7069165406259663E-073   3.0771699921261851E-043   8.4981650577183949E-021   1.9196864784560745E-007   5.1367265174718887E-002   9.9891856814521400        7.6121160783478867        7.5824104605364129        5.8537542138505856        2.6502864743166108       0.83038139054930316       0.13196961705408961        6.9537686708934735E-003   8.7231092621194262E-005   8.8995455287053541E-007   3.7092087393760300E-009   7.5342863171282940E-086   7.4315118782314379E-057   2.3613524758769597E-038   2.8251203454957678E-021   1.1895129962049351E-005   4.2058843987835228        7.5837493268814367        7.5868490256578633        6.2946840239771786        3.8729590603475481        2.3341112449591850        1.2801075672261477       0.47409861617360205        7.6308827780645822E-002   1.4419697925908028E-002   1.5892889818155346E-003
