   7.6442423279282448E-095   4.6069439855684299E-066   3.8629676522431384E-042   5.0205538499701811E-023   6.4903767579483014E-009   4.1579941803151544E-004   7.3889022993350704        9.8922138961378536        7.6417380125626488        4.1035449309763994        1.4446485061619230       0.30102852696067744        2.5339426769597800E-002   7.2966924634892722E-004   6.4539051880162714E-006   1.4033672477757194E-008   3.8611774758966437E-139   1.5915726087310121E-109   3.1338249022490546E-081   4.7932346024966591E-053   1.1344735090339661E-029   5.9719822453245735E-011   1.6748777430620029E-002   5.2306591213102340        7.9005678568383289        5.7343663850198023        3.8067268857168752        2.5517797435282628        1.5091649142549657       0.63760192225142198       0.14197246793426935        1.0825241568386849E-002
   1.4497596296742660E-095   2.2701317112364742E-066   1.1611440735556597E-040   1.5578261923316003E-021   1.3335709767647897E-007   2.5451695981959555E-002   12.094464069613045        8.3183075116260756        7.0851730897214473        3.2472967241930615       0.79067582862401653        6.5074144369752673E-002   1.6296088454663712E-003   3.6490015639280199E-005   5.0426689089467172E-007   2.9784347330371026E-009   8.2847688442134400E-109   3.4265476792104413E-080   1.0705171685210215E-061   5.5324898203808512E-046   1.8856360468789068E-030   2.4304241334766415E-010  0.19973624974293130        8.0287986013510331        7.5737870817653548        5.4407037016652335        4.0311481441432013        3.2583105778782522        2.4646909684890028        1.7862219639443302        1.2147259344048160       0.75000638415195997     
