   3.9709366941009710E-066   2.9671209368467105E-036   1.1642434989329709E-015   2.9560792921294136E-005  0.77581245862080539        7.9663109756820623        6.4336014036859783        6.4000601515955760        6.3009246096238876        4.7834202411314157        2.5555523189015714        1.0227338596578766       0.26246345463081372        3.4294089902465304E-002   1.9771471582479805E-003   3.6177206349011103E-005   2.4008766338206624E-087   7.1116230252644087E-055   1.0986915289509555E-029   8.3010000889613083E-011   6.8537756713217763E-003   4.1477342767256857        6.3525743565820845        6.3998102378174666        6.3297945969517837        5.3533556659643997        4.0141890221532721        3.0006726187806048        2.2783462097774043        1.6993587806333643        1.1829682326450113       0.71089996943666234     
   1.6076651213249112E-068   1.0251034826894685E-038   6.9990686862462810E-018   5.3158817660942573E-006  0.74000464776085417        7.0927115058766912        6.4070093686710292        6.3998305624417489        6.2621333137709811        4.6399692035002600        2.3484741968809044       0.87040667551487494       0.16948828173897995        1.4405085261350708E-002   5.0321450262178196E-004   5.7373692811033162E-006   1.6209402696795659E-081   2.3922211514650741E-052   1.4956497113666048E-029   1.2395884619997841E-010   1.1723325270541695E-002   5.4109481636869257        6.3856390466783308        6.3997885675532782        6.3446150691186851        5.5552207809433662        4.2294056465910250        3.1564401036185568        2.4175154577533000        1.7750364707453057        1.1887525676759614       0.55710986053441003     
