   1.0000000e+00   5.0000000e+00   9.0453532e+00
   1.1000000e+00   5.0000000e+00   9.0527666e+00
   1.2000000e+00   5.0000000e+00   9.0617878e+00
   1.3000000e+00   5.0000000e+00   9.0448626e+00
   1.4000000e+00   5.0000000e+00   9.0380470e+00
   1.5000000e+00   5.0000000e+00   9.0473592e+00
   1.6000000e+00   5.0000000e+00   9.0620807e+00
   1.7000000e+00   5.0000000e+00   9.0552738e+00
   1.8000000e+00   5.0000000e+00   9.0487457e+00
   1.9000000e+00   5.0000000e+00   9.0400309e+00
   2.0000000e+00   5.0000000e+00   9.0365472e+00
   2.1000000e+00   5.0000000e+00   9.0661095e+00
   2.2000000e+00   5.0000000e+00   9.0559765e+00
   2.3000000e+00   5.0000000e+00   9.0525390e+00
   2.4000000e+00   5.0000000e+00   9.0270218e+00
   2.5000000e+00   5.0000000e+00   9.0522536e+00
   2.6000000e+00   5.0000000e+00   9.0580926e+00
   2.7000000e+00   5.0000000e+00   9.0506898e+00
   2.8000000e+00   5.0000000e+00   9.0423649e+00
   2.9000000e+00   5.0000000e+00   9.0412284e+00
   3.0000000e+00   5.0000000e+00   9.0588899e+00
   1.0000000e+00   5.5000000e+00   9.0630858e+00
   1.1000000e+00   5.5000000e+00   9.0834556e+00
   1.2000000e+00   5.5000000e+00   9.0866418e+00
   1.3000000e+00   5.5000000e+00   9.0795479e+00
   1.4000000e+00   5.5000000e+00   9.0608645e+00
   1.5000000e+00   5.5000000e+00   9.0619900e+00
   1.6000000e+00   5.5000000e+00   9.0879517e+00
   1.7000000e+00   5.5000000e+00   9.0896188e+00
   1.8000000e+00   5.5000000e+00   9.0724741e+00
   1.9000000e+00   5.5000000e+00   9.0569752e+00
   2.0000000e+00   5.5000000e+00   9.0694616e+00
   2.1000000e+00   5.5000000e+00   9.0934525e+00
   2.2000000e+00   5.5000000e+00   9.0939921e+00
   2.3000000e+00   5.5000000e+00   9.0762101e+00
   2.4000000e+00   5.5000000e+00   9.0645081e+00
   2.5000000e+00   5.5000000e+00   9.0755975e+00
   2.6000000e+00   5.5000000e+00   9.0803526e+00
   2.7000000e+00   5.5000000e+00   9.0832438e+00
   2.8000000e+00   5.5000000e+00   9.0666989e+00
   2.9000000e+00   5.5000000e+00   9.0644131e+00
   3.0000000e+00   5.5000000e+00   9.0813098e+00
   1.0000000e+00   6.0000000e+00   9.0841001e+00
   1.1000000e+00   6.0000000e+00   9.0962917e+00
   1.2000000e+00   6.0000000e+00   9.1197247e+00
   1.3000000e+00   6.0000000e+00   9.0994565e+00
   1.4000000e+00   6.0000000e+00   9.0842321e+00
   1.5000000e+00   6.0000000e+00   9.0846297e+00
   1.6000000e+00   6.0000000e+00   9.1069170e+00
   1.7000000e+00   6.0000000e+00   9.1127026e+00
   1.8000000e+00   6.0000000e+00   9.0987108e+00
   1.9000000e+00   6.0000000e+00   9.0825750e+00
   2.0000000e+00   6.0000000e+00   9.0973518e+00
   2.1000000e+00   6.0000000e+00   9.1088908e+00
   2.2000000e+00   6.0000000e+00   9.1097154e+00
   2.3000000e+00   6.0000000e+00   9.0945193e+00
   2.4000000e+00   6.0000000e+00   9.0758966e+00
   2.5000000e+00   6.0000000e+00   9.0955107e+00
   2.6000000e+00   6.0000000e+00   9.1117976e+00
   2.7000000e+00   6.0000000e+00   9.1096245e+00
   2.8000000e+00   6.0000000e+00   9.0906996e+00
   2.9000000e+00   6.0000000e+00   9.0820036e+00
   3.0000000e+00   6.0000000e+00   9.1017388e+00
   1.0000000e+00   6.5000000e+00   9.1153861e+00
   1.1000000e+00   6.5000000e+00   9.1309854e+00
   1.2000000e+00   6.5000000e+00   9.1475217e+00
   1.3000000e+00   6.5000000e+00   9.1318879e+00
   1.4000000e+00   6.5000000e+00   9.1182082e+00
   1.5000000e+00   6.5000000e+00   9.1165775e+00
   1.6000000e+00   6.5000000e+00   9.1353711e+00
   1.7000000e+00   6.5000000e+00   9.1358843e+00
   1.8000000e+00   6.5000000e+00   9.1235356e+00
   1.9000000e+00   6.5000000e+00   9.1256039e+00
   2.0000000e+00   6.5000000e+00   9.1182887e+00
   2.1000000e+00   6.5000000e+00   9.1304280e+00
   2.2000000e+00   6.5000000e+00   9.1415803e+00
   2.3000000e+00   6.5000000e+00   9.1243118e+00
   2.4000000e+00   6.5000000e+00   9.1095167e+00
   2.5000000e+00   6.5000000e+00   9.1182832e+00
   2.6000000e+00   6.5000000e+00   9.1409849e+00
   2.7000000e+00   6.5000000e+00   9.1362506e+00
   2.8000000e+00   6.5000000e+00   9.1226600e+00
   2.9000000e+00   6.5000000e+00   9.1186724e+00
   3.0000000e+00   6.5000000e+00   9.1260423e+00
   1.0000000e+00   7.0000000e+00   9.1411053e+00
   1.1000000e+00   7.0000000e+00   9.1489287e+00
   1.2000000e+00   7.0000000e+00   9.1516273e+00
   1.3000000e+00   7.0000000e+00   9.1532137e+00
   1.4000000e+00   7.0000000e+00   9.1421434e+00
   1.5000000e+00   7.0000000e+00   9.1429470e+00
   1.6000000e+00   7.0000000e+00   9.1580149e+00
   1.7000000e+00   7.0000000e+00   9.1566109e+00
   1.8000000e+00   7.0000000e+00   9.1469710e+00
   1.9000000e+00   7.0000000e+00   9.1484775e+00
   2.0000000e+00   7.0000000e+00   9.1448133e+00
   2.1000000e+00   7.0000000e+00   9.1476649e+00
   2.2000000e+00   7.0000000e+00   9.1527365e+00
   2.3000000e+00   7.0000000e+00   9.1419266e+00
   2.4000000e+00   7.0000000e+00   9.1382532e+00
   2.5000000e+00   7.0000000e+00   9.1477743e+00
   2.6000000e+00   7.0000000e+00   9.1567467e+00
   2.7000000e+00   7.0000000e+00   9.1496863e+00
   2.8000000e+00   7.0000000e+00   9.1411556e+00
   2.9000000e+00   7.0000000e+00   9.1413955e+00
   3.0000000e+00   7.0000000e+00   9.1496158e+00
   1.0000000e+00   7.5000000e+00   9.1512503e+00
   1.1000000e+00   7.5000000e+00   9.1556114e+00
