   1.0000000e+00   5.0000000e+00   8.9382172e+00
   1.1000000e+00   5.0000000e+00   8.9590251e+00
   1.2000000e+00   5.0000000e+00   8.9695454e+00
   1.3000000e+00   5.0000000e+00   8.9466602e+00
   1.4000000e+00   5.0000000e+00   8.9303569e+00
   1.5000000e+00   5.0000000e+00   8.9551405e+00
   1.6000000e+00   5.0000000e+00   8.9654737e+00
   1.7000000e+00   5.0000000e+00   8.9528028e+00
   1.8000000e+00   5.0000000e+00   8.9422139e+00
   1.9000000e+00   5.0000000e+00   8.9265334e+00
   2.0000000e+00   5.0000000e+00   8.9539475e+00
   2.1000000e+00   5.0000000e+00   8.9665440e+00
   2.2000000e+00   5.0000000e+00   8.9460125e+00
   2.3000000e+00   5.0000000e+00   8.9310023e+00
   2.4000000e+00   5.0000000e+00   8.9402830e+00
   2.5000000e+00   5.0000000e+00   8.9619351e+00
   2.6000000e+00   5.0000000e+00   8.9690550e+00
   2.7000000e+00   5.0000000e+00   8.9357174e+00
   2.8000000e+00   5.0000000e+00   8.9364008e+00
   2.9000000e+00   5.0000000e+00   8.9356216e+00
   3.0000000e+00   5.0000000e+00   8.9724741e+00
   1.0000000e+00   5.5000000e+00   8.9851832e+00
   1.1000000e+00   5.5000000e+00   9.0149351e+00
   1.2000000e+00   5.5000000e+00   9.0116023e+00
   1.3000000e+00   5.5000000e+00   8.9918176e+00
   1.4000000e+00   5.5000000e+00   8.9765638e+00
   1.5000000e+00   5.5000000e+00   8.9965756e+00
   1.6000000e+00   5.5000000e+00   9.0217809e+00
   1.7000000e+00   5.5000000e+00   9.0202095e+00
   1.8000000e+00   5.5000000e+00   8.9852349e+00
   1.9000000e+00   5.5000000e+00   8.9767054e+00
   2.0000000e+00   5.5000000e+00   9.0081074e+00
   2.1000000e+00   5.5000000e+00   9.0238031e+00
   2.2000000e+00   5.5000000e+00   9.0001228e+00
   2.3000000e+00   5.5000000e+00   8.9928847e+00
   2.4000000e+00   5.5000000e+00   8.9817563e+00
   2.5000000e+00   5.5000000e+00   9.0097580e+00
   2.6000000e+00   5.5000000e+00   9.0317055e+00
   2.7000000e+00   5.5000000e+00   9.0065004e+00
   2.8000000e+00   5.5000000e+00   8.9760114e+00
   2.9000000e+00   5.5000000e+00   8.9942476e+00
   3.0000000e+00   5.5000000e+00   9.0114039e+00
   1.0000000e+00   6.0000000e+00   9.0367370e+00
   1.1000000e+00   6.0000000e+00   9.0578784e+00
   1.2000000e+00   6.0000000e+00   9.0687601e+00
   1.3000000e+00   6.0000000e+00   9.0394779e+00
   1.4000000e+00   6.0000000e+00   9.0301375e+00
   1.5000000e+00   6.0000000e+00   9.0411497e+00
   1.6000000e+00   6.0000000e+00   9.0595933e+00
   1.7000000e+00   6.0000000e+00   9.0635136e+00
   1.8000000e+00   6.0000000e+00   9.0412774e+00
   1.9000000e+00   6.0000000e+00   9.0380356e+00
   2.0000000e+00   6.0000000e+00   9.0561005e+00
   2.1000000e+00   6.0000000e+00   9.0612062e+00
   2.2000000e+00   6.0000000e+00   9.0549040e+00
   2.3000000e+00   6.0000000e+00   9.0381342e+00
   2.4000000e+00   6.0000000e+00   9.0273013e+00
   2.5000000e+00   6.0000000e+00   9.0491338e+00
   2.6000000e+00   6.0000000e+00   9.0699068e+00
   2.7000000e+00   6.0000000e+00   9.0547355e+00
   2.8000000e+00   6.0000000e+00   9.0247756e+00
   2.9000000e+00   6.0000000e+00   9.0390617e+00
   3.0000000e+00   6.0000000e+00   9.0600502e+00
   1.0000000e+00   6.5000000e+00   9.0729566e+00
   1.1000000e+00   6.5000000e+00   9.0899030e+00
   1.2000000e+00   6.5000000e+00   9.1029322e+00
   1.3000000e+00   6.5000000e+00   9.0813057e+00
   1.4000000e+00   6.5000000e+00   9.0693964e+00
   1.5000000e+00   6.5000000e+00   9.0863412e+00
   1.6000000e+00   6.5000000e+00   9.1030197e+00
   1.7000000e+00   6.5000000e+00   9.1028127e+00
   1.8000000e+00   6.5000000e+00   9.0753228e+00
   1.9000000e+00   6.5000000e+00   9.0718145e+00
   2.0000000e+00   6.5000000e+00   9.0806422e+00
   2.1000000e+00   6.5000000e+00   9.0969606e+00
   2.2000000e+00   6.5000000e+00   9.1004105e+00
   2.3000000e+00   6.5000000e+00   9.0715557e+00
   2.4000000e+00   6.5000000e+00   9.0654197e+00
   2.5000000e+00   6.5000000e+00   9.0868432e+00
   2.6000000e+00   6.5000000e+00   9.0940198e+00
   2.7000000e+00   6.5000000e+00   9.0869985e+00
   2.8000000e+00   6.5000000e+00   9.0636610e+00
   2.9000000e+00   6.5000000e+00   9.0767004e+00
   3.0000000e+00   6.5000000e+00   9.0860010e+00
   1.0000000e+00   7.0000000e+00   9.0925214e+00
   1.1000000e+00   7.0000000e+00   9.1145833e+00
   1.2000000e+00   7.0000000e+00   9.1231133e+00
   1.3000000e+00   7.0000000e+00   9.1108119e+00
   1.4000000e+00   7.0000000e+00   9.0961615e+00
   1.5000000e+00   7.0000000e+00   9.1015159e+00
   1.6000000e+00   7.0000000e+00   9.1205869e+00
   1.7000000e+00   7.0000000e+00   9.1190507e+00
   1.8000000e+00   7.0000000e+00   9.1014733e+00
   1.9000000e+00   7.0000000e+00   9.0896192e+00
   2.0000000e+00   7.0000000e+00   9.1044284e+00
   2.1000000e+00   7.0000000e+00   9.1213171e+00
   2.2000000e+00   7.0000000e+00   9.1212070e+00
   2.3000000e+00   7.0000000e+00   9.0962681e+00
   2.4000000e+00   7.0000000e+00   9.0947348e+00
   2.5000000e+00   7.0000000e+00   9.1118693e+00
   2.6000000e+00   7.0000000e+00   9.1236892e+00
   2.7000000e+00   7.0000000e+00   9.1128356e+00
   2.8000000e+00   7.0000000e+00   9.0958378e+00
   2.9000000e+00   7.0000000e+00   9.0994804e+00
   3.0000000e+00   7.0000000e+00   9.1234379e+00
   1.0000000e+00   7.5000000e+00   9.1085478e+00
   1.1000000e+00   7.5000000e+00   9.1294254e+00
   1.2000000e+00   7.5000000e+00   9.1398886e+00
   1.3000000e+00   7.5000000e+00   9.1292911e+00
   1.4000000e+00   7.5000000e+00   9.1052765e+00
   1.5000000e+00   7.5000000e+00   9.1106200e+00
   1.6000000e+00   7.5000000e+00   9.1275538e+00
   1.7000000e+00   7.5000000e+00   9.1390167e+00
   1.8000000e+00   7.5000000e+00   9.1168341e+00
   1.9000000e+00   7.5000000e+00   9.0999444e+00
   2.0000000e+00   7.5000000e+00   9.1199032e+00
   2.1000000e+00   7.5000000e+00   9.1321130e+00
   2.2000000e+00   7.5000000e+00   9.1361577e+00
   2.3000000e+00   7.5000000e+00   9.1141263e+00
   2.4000000e+00   7.5000000e+00   9.1037989e+00
   2.5000000e+00   7.5000000e+00   9.1234910e+00
   2.6000000e+00   7.5000000e+00   9.1388989e+00
   2.7000000e+00   7.5000000e+00   9.1338928e+00
   2.8000000e+00   7.5000000e+00   9.1177938e+00
   2.9000000e+00   7.5000000e+00   9.1056602e+00
   3.0000000e+00   7.5000000e+00   9.1314996e+00
   1.0000000e+00   8.0000000e+00   9.1150758e+00
   1.1000000e+00   8.0000000e+00   9.1363675e+00
   1.2000000e+00   8.0000000e+00   9.1423266e+00
   1.3000000e+00   8.0000000e+00   9.1443937e+00
   1.4000000e+00   8.0000000e+00   9.1249895e+00
   1.5000000e+00   8.0000000e+00   9.1220275e+00
   1.6000000e+00   8.0000000e+00   9.1393334e+00
   1.7000000e+00   8.0000000e+00   9.1474177e+00
   1.8000000e+00   8.0000000e+00   9.1317048e+00
   1.9000000e+00   8.0000000e+00   9.1153856e+00
   2.0000000e+00   8.0000000e+00   9.1276547e+00
   2.1000000e+00   8.0000000e+00   9.1390699e+00
   2.2000000e+00   8.0000000e+00   9.1451787e+00
   2.3000000e+00   8.0000000e+00   9.1321624e+00
   2.4000000e+00   8.0000000e+00   9.1155350e+00
   2.5000000e+00   8.0000000e+00   9.1294694e+00
   2.6000000e+00   8.0000000e+00   9.1462977e+00
   2.7000000e+00   8.0000000e+00   9.1455317e+00
   2.8000000e+00   8.0000000e+00   9.1264090e+00
   2.9000000e+00   8.0000000e+00   9.1237393e+00
   3.0000000e+00   8.0000000e+00   9.1374635e+00
   1.0000000e+00   8.5000000e+00   9.1270003e+00
   1.1000000e+00   8.5000000e+00   9.1429540e+00
   1.2000000e+00   8.5000000e+00   9.1519095e+00
   1.3000000e+00   8.5000000e+00   9.1498084e+00
   1.4000000e+00   8.5000000e+00   9.1329958e+00
   1.5000000e+00   8.5000000e+00   9.1255803e+00
   1.6000000e+00   8.5000000e+00   9.1488030e+00
   1.7000000e+00   8.5000000e+00   9.1499398e+00
   1.8000000e+00   8.5000000e+00   9.1441286e+00
   1.9000000e+00   8.5000000e+00   9.1292680e+00
   2.0000000e+00   8.5000000e+00   9.1331313e+00
   2.1000000e+00   8.5000000e+00   9.1528217e+00
   2.2000000e+00   8.5000000e+00   9.1533954e+00
   2.3000000e+00   8.5000000e+00   9.1395717e+00
   2.4000000e+00   8.5000000e+00   9.1262659e+00
   2.5000000e+00   8.5000000e+00   9.1335416e+00
   2.6000000e+00   8.5000000e+00   9.1506280e+00
   2.7000000e+00   8.5000000e+00   9.1515800e+00
   2.8000000e+00   8.5000000e+00   9.1348689e+00
   2.9000000e+00   8.5000000e+00   9.1294525e+00
   3.0000000e+00   8.5000000e+00   9.1413783e+00
   1.0000000e+00   9.0000000e+00   9.1310776e+00
   1.1000000e+00   9.0000000e+00   9.1488134e+00
   1.2000000e+00   9.0000000e+00   9.1602551e+00
   1.3000000e+00   9.0000000e+00   9.1602857e+00
   1.4000000e+00   9.0000000e+00   9.1392732e+00
   1.5000000e+00   9.0000000e+00   9.1378585e+00
   1.6000000e+00   9.0000000e+00   9.1540840e+00
