   1.0000000e+00   5.0000000e+00   9.0319032e+00
   1.1000000e+00   5.0000000e+00   9.0417160e+00
   1.2000000e+00   5.0000000e+00   9.0407842e+00
   1.3000000e+00   5.0000000e+00   9.0320346e+00
   1.4000000e+00   5.0000000e+00   9.0204146e+00
   1.5000000e+00   5.0000000e+00   9.0386917e+00
   1.6000000e+00   5.0000000e+00   9.0508354e+00
   1.7000000e+00   5.0000000e+00   9.0469175e+00
   1.8000000e+00   5.0000000e+00   9.0339351e+00
   1.9000000e+00   5.0000000e+00   9.0298238e+00
   2.0000000e+00   5.0000000e+00   9.0426985e+00
   2.1000000e+00   5.0000000e+00   9.0612924e+00
   2.2000000e+00   5.0000000e+00   9.0295431e+00
   2.3000000e+00   5.0000000e+00   9.0185298e+00
   2.4000000e+00   5.0000000e+00   9.0360979e+00
   2.5000000e+00   5.0000000e+00   9.0374150e+00
   2.6000000e+00   5.0000000e+00   9.0554569e+00
   2.7000000e+00   5.0000000e+00   9.0416571e+00
   2.8000000e+00   5.0000000e+00   9.0207319e+00
   2.9000000e+00   5.0000000e+00   9.0283633e+00
   3.0000000e+00   5.0000000e+00   9.0484011e+00
   1.0000000e+00   5.5000000e+00   9.0676945e+00
   1.1000000e+00   5.5000000e+00   9.0853961e+00
   1.2000000e+00   5.5000000e+00   9.0949251e+00
   1.3000000e+00   5.5000000e+00   9.0771337e+00
   1.4000000e+00   5.5000000e+00   9.0605750e+00
   1.5000000e+00   5.5000000e+00   9.0724702e+00
   1.6000000e+00   5.5000000e+00   9.0958269e+00
   1.7000000e+00   5.5000000e+00   9.0863070e+00
   1.8000000e+00   5.5000000e+00   9.0789275e+00
   1.9000000e+00   5.5000000e+00   9.0648044e+00
   2.0000000e+00   5.5000000e+00   9.0848672e+00
   2.1000000e+00   5.5000000e+00   9.0988644e+00
   2.2000000e+00   5.5000000e+00   9.0910260e+00
   2.3000000e+00   5.5000000e+00   9.0713446e+00
   2.4000000e+00   5.5000000e+00   9.0713439e+00
   2.5000000e+00   5.5000000e+00   9.0806392e+00
   2.6000000e+00   5.5000000e+00   9.0950046e+00
   2.7000000e+00   5.5000000e+00   9.0903604e+00
   2.8000000e+00   5.5000000e+00   9.0671306e+00
   2.9000000e+00   5.5000000e+00   9.0728545e+00
   3.0000000e+00   5.5000000e+00   9.0867944e+00
   1.0000000e+00   6.0000000e+00   9.0911321e+00
   1.1000000e+00   6.0000000e+00   9.1102027e+00
   1.2000000e+00   6.0000000e+00   9.1211215e+00
   1.3000000e+00   6.0000000e+00   9.1077403e+00
   1.4000000e+00   6.0000000e+00   9.0950832e+00
   1.5000000e+00   6.0000000e+00   9.1007370e+00
   1.6000000e+00   6.0000000e+00   9.1179309e+00
   1.7000000e+00   6.0000000e+00   9.1230739e+00
   1.8000000e+00   6.0000000e+00   9.0955164e+00
   1.9000000e+00   6.0000000e+00   9.0935465e+00
   2.0000000e+00   6.0000000e+00   9.1016297e+00
   2.1000000e+00   6.0000000e+00   9.1219489e+00
   2.2000000e+00   6.0000000e+00   9.1131533e+00
   2.3000000e+00   6.0000000e+00   9.1015795e+00
   2.4000000e+00   6.0000000e+00   9.0948439e+00
   2.5000000e+00   6.0000000e+00   9.1003054e+00
   2.6000000e+00   6.0000000e+00   9.1154223e+00
   2.7000000e+00   6.0000000e+00   9.1062981e+00
   2.8000000e+00   6.0000000e+00   9.0921088e+00
   2.9000000e+00   6.0000000e+00   9.0935339e+00
   3.0000000e+00   6.0000000e+00   9.1167007e+00
   1.0000000e+00   6.5000000e+00   9.1155638e+00
   1.1000000e+00   6.5000000e+00   9.1269535e+00
   1.2000000e+00   6.5000000e+00   9.1442867e+00
   1.3000000e+00   6.5000000e+00   9.1313802e+00
   1.4000000e+00   6.5000000e+00   9.1181971e+00
   1.5000000e+00   6.5000000e+00   9.1265551e+00
   1.6000000e+00   6.5000000e+00   9.1434796e+00
   1.7000000e+00   6.5000000e+00   9.1395185e+00
   1.8000000e+00   6.5000000e+00   9.1239629e+00
   1.9000000e+00   6.5000000e+00   9.1183932e+00
   2.0000000e+00   6.5000000e+00   9.1281062e+00
   2.1000000e+00   6.5000000e+00   9.1347209e+00
   2.2000000e+00   6.5000000e+00   9.1360130e+00
   2.3000000e+00   6.5000000e+00   9.1204038e+00
   2.4000000e+00   6.5000000e+00   9.1128952e+00
   2.5000000e+00   6.5000000e+00   9.1285540e+00
   2.6000000e+00   6.5000000e+00   9.1413151e+00
   2.7000000e+00   6.5000000e+00   9.1321656e+00
   2.8000000e+00   6.5000000e+00   9.1116200e+00
   2.9000000e+00   6.5000000e+00   9.1182842e+00
   3.0000000e+00   6.5000000e+00   9.1345382e+00
   1.0000000e+00   7.0000000e+00   9.1325395e+00
   1.1000000e+00   7.0000000e+00   9.1503518e+00
   1.2000000e+00   7.0000000e+00   9.1557938e+00
   1.3000000e+00   7.0000000e+00   9.1498899e+00
   1.4000000e+00   7.0000000e+00   9.1373099e+00
   1.5000000e+00   7.0000000e+00   9.1464888e+00
   1.6000000e+00   7.0000000e+00   9.1511060e+00
   1.7000000e+00   7.0000000e+00   9.1593295e+00
   1.8000000e+00   7.0000000e+00   9.1505323e+00
   1.9000000e+00   7.0000000e+00   9.1379590e+00
   2.0000000e+00   7.0000000e+00   9.1490551e+00
   2.1000000e+00   7.0000000e+00   9.1550774e+00
   2.2000000e+00   7.0000000e+00   9.1565653e+00
   2.3000000e+00   7.0000000e+00   9.1426204e+00
   2.4000000e+00   7.0000000e+00   9.1418587e+00
   2.5000000e+00   7.0000000e+00   9.1492460e+00
   2.6000000e+00   7.0000000e+00   9.1571008e+00
   2.7000000e+00   7.0000000e+00   9.1494945e+00
   2.8000000e+00   7.0000000e+00   9.1363522e+00
   2.9000000e+00   7.0000000e+00   9.1395038e+00
   3.0000000e+00   7.0000000e+00   9.1513347e+00
   1.0000000e+00   7.5000000e+00   9.1519543e+00
   1.1000000e+00   7.5000000e+00   9.1581685e+00
   1.2000000e+00   7.5000000e+00   9.1646147e+00
   1.3000000e+00   7.5000000e+00   9.1623474e+00
   1.4000000e+00   7.5000000e+00   9.1497074e+00
   1.5000000e+00   7.5000000e+00   9.1584854e+00
   1.6000000e+00   7.5000000e+00   9.1565863e+00
   1.7000000e+00   7.5000000e+00   9.1676078e+00
   1.8000000e+00   7.5000000e+00   9.1605281e+00
   1.9000000e+00   7.5000000e+00   9.1492008e+00
   2.0000000e+00   7.5000000e+00   9.1529415e+00
   2.1000000e+00   7.5000000e+00   9.1677059e+00
   2.2000000e+00   7.5000000e+00   9.1682762e+00
   2.3000000e+00   7.5000000e+00   9.1529624e+00
   2.4000000e+00   7.5000000e+00   9.1454922e+00
   2.5000000e+00   7.5000000e+00   9.1629437e+00
   2.6000000e+00   7.5000000e+00   9.1678941e+00
   2.7000000e+00   7.5000000e+00   9.1697740e+00
   2.8000000e+00   7.5000000e+00   9.1551258e+00
   2.9000000e+00   7.5000000e+00   9.1536194e+00
   3.0000000e+00   7.5000000e+00   9.1606124e+00
   1.0000000e+00   8.0000000e+00   9.1521634e+00
   1.1000000e+00   8.0000000e+00   9.1655016e+00
   1.2000000e+00   8.0000000e+00   9.1732523e+00
   1.3000000e+00   8.0000000e+00   9.1717454e+00
   1.4000000e+00   8.0000000e+00   9.1569953e+00
   1.5000000e+00   8.0000000e+00   9.1567684e+00
   1.6000000e+00   8.0000000e+00   9.1642468e+00
   1.7000000e+00   8.0000000e+00   9.1738670e+00
   1.8000000e+00   8.0000000e+00   9.1694071e+00
   1.9000000e+00   8.0000000e+00   9.1537323e+00
   2.0000000e+00   8.0000000e+00   9.1639969e+00
   2.1000000e+00   8.0000000e+00   9.1665078e+00
   2.2000000e+00   8.0000000e+00   9.1723119e+00
   2.3000000e+00   8.0000000e+00   9.1605989e+00
   2.4000000e+00   8.0000000e+00   9.1573045e+00
   2.5000000e+00   8.0000000e+00   9.1603916e+00
   2.6000000e+00   8.0000000e+00   9.1727416e+00
   2.7000000e+00   8.0000000e+00   9.1672836e+00
   2.8000000e+00   8.0000000e+00   9.1580292e+00
   2.9000000e+00   8.0000000e+00   9.1542444e+00
   3.0000000e+00   8.0000000e+00   9.1651771e+00
   1.0000000e+00   8.5000000e+00   9.1563314e+00
   1.1000000e+00   8.5000000e+00   9.1649184e+00
   1.2000000e+00   8.5000000e+00   9.1702929e+00
   1.3000000e+00   8.5000000e+00   9.1723148e+00
   1.4000000e+00   8.5000000e+00   9.1600888e+00
   1.5000000e+00   8.5000000e+00   9.1558448e+00
   1.6000000e+00   8.5000000e+00   9.1626469e+00
   1.7000000e+00   8.5000000e+00   9.1712342e+00
   1.8000000e+00   8.5000000e+00   9.1646668e+00
   1.9000000e+00   8.5000000e+00   9.1563467e+00
   2.0000000e+00   8.5000000e+00   9.1569117e+00
   2.1000000e+00   8.5000000e+00   9.1677961e+00
   2.2000000e+00   8.5000000e+00   9.1677644e+00
   2.3000000e+00   8.5000000e+00   9.1669150e+00
   2.4000000e+00   8.5000000e+00   9.1542788e+00
   2.5000000e+00   8.5000000e+00   9.1600862e+00
   2.6000000e+00   8.5000000e+00   9.1744658e+00
   2.7000000e+00   8.5000000e+00   9.1720548e+00
   2.8000000e+00   8.5000000e+00   9.1640060e+00
   2.9000000e+00   8.5000000e+00   9.1506796e+00
   3.0000000e+00   8.5000000e+00   9.1628169e+00
   1.0000000e+00   9.0000000e+00   9.1551305e+00
   1.1000000e+00   9.0000000e+00   9.1591996e+00
   1.2000000e+00   9.0000000e+00   9.1718860e+00
   1.3000000e+00   9.0000000e+00   9.1719759e+00
   1.4000000e+00   9.0000000e+00   9.1606775e+00
   1.5000000e+00   9.0000000e+00   9.1580230e+00
   1.6000000e+00   9.0000000e+00   9.1660572e+00
   1.7000000e+00   9.0000000e+00   9.1677676e+00
   1.8000000e+00   9.0000000e+00   9.1707188e+00
   1.9000000e+00   9.0000000e+00   9.1568263e+00
   2.0000000e+00   9.0000000e+00   9.1563343e+00
   2.1000000e+00   9.0000000e+00   9.1660382e+00
   2.2000000e+00   9.0000000e+00   9.1748847e+00
   2.3000000e+00   9.0000000e+00   9.1652417e+00
   2.4000000e+00   9.0000000e+00   9.1509568e+00
   2.5000000e+00   9.0000000e+00   9.1605284e+00
   2.6000000e+00   9.0000000e+00   9.1684837e+00
   2.7000000e+00   9.0000000e+00   9.1723144e+00
   2.8000000e+00   9.0000000e+00   9.1667030e+00
   2.9000000e+00   9.0000000e+00   9.1594311e+00
   3.0000000e+00   9.0000000e+00   9.1656211e+00
   1.0000000e+00   9.5000000e+00   9.1501121e+00
   1.1000000e+00   9.5000000e+00   9.1624545e+00
   1.2000000e+00   9.5000000e+00   9.1708119e+00
   1.3000000e+00   9.5000000e+00   9.1750254e+00
   1.4000000e+00   9.5000000e+00   9.1634309e+00
   1.5000000e+00   9.5000000e+00   9.1537728e+00
   1.6000000e+00   9.5000000e+00   9.1635496e+00
   1.7000000e+00   9.5000000e+00   9.1715533e+00
   1.8000000e+00   9.5000000e+00   9.1680763e+00
   1.9000000e+00   9.5000000e+00   9.1561739e+00
   2.0000000e+00   9.5000000e+00   9.1559782e+00
   2.1000000e+00   9.5000000e+00   9.1675950e+00
   2.2000000e+00   9.5000000e+00   9.1768028e+00
   2.3000000e+00   9.5000000e+00   9.1709097e+00
   2.4000000e+00   9.5000000e+00   9.1562174e+00
   2.5000000e+00   9.5000000e+00   9.1615751e+00
   2.6000000e+00   9.5000000e+00   9.1695988e+00
   2.7000000e+00   9.5000000e+00   9.1776254e+00
   2.8000000e+00   9.5000000e+00   9.1606561e+00
   2.9000000e+00   9.5000000e+00   9.1558424e+00
   3.0000000e+00   9.5000000e+00   9.1596352e+00
   1.0000000e+00   1.0000000e+01   9.1625103e+00
   1.1000000e+00   1.0000000e+01   9.1685724e+00
   1.2000000e+00   1.0000000e+01   9.1756783e+00
   1.3000000e+00   1.0000000e+01   9.1771711e+00
   1.4000000e+00   1.0000000e+01   9.1668707e+00
   1.5000000e+00   1.0000000e+01   9.1600207e+00
   1.6000000e+00   1.0000000e+01   9.1672468e+00
   1.7000000e+00   1.0000000e+01   9.1759703e+00
   1.8000000e+00   1.0000000e+01   9.1706227e+00
   1.9000000e+00   1.0000000e+01   9.1593086e+00
   2.0000000e+00   1.0000000e+01   9.1650384e+00
   2.1000000e+00   1.0000000e+01   9.1686062e+00
   2.2000000e+00   1.0000000e+01   9.1753921e+00
   2.3000000e+00   1.0000000e+01   9.1704805e+00
   2.4000000e+00   1.0000000e+01   9.1622472e+00
   2.5000000e+00   1.0000000e+01   9.1624725e+00
   2.6000000e+00   1.0000000e+01   9.1754733e+00
   2.7000000e+00   1.0000000e+01   9.1730840e+00
   2.8000000e+00   1.0000000e+01   9.1670890e+00
   2.9000000e+00   1.0000000e+01   9.1559851e+00
   3.0000000e+00   1.0000000e+01   9.1637129e+00
   1.0000000e+00   1.0500000e+01   9.1716610e+00
   1.1000000e+00   1.0500000e+01   9.1770547e+00
