   1.6000000e+00   8.0000000e+00   9.1703815e+00
   1.7000000e+00   8.0000000e+00   9.1845077e+00
   1.8000000e+00   8.0000000e+00   9.1801680e+00
   1.9000000e+00   8.0000000e+00   9.1730715e+00
   2.0000000e+00   8.0000000e+00   9.1576453e+00
   2.1000000e+00   8.0000000e+00   9.1736461e+00
   2.2000000e+00   8.0000000e+00   9.1839311e+00
   2.3000000e+00   8.0000000e+00   9.1803040e+00
   2.4000000e+00   8.0000000e+00   9.1722482e+00
   2.5000000e+00   8.0000000e+00   9.1613919e+00
   2.6000000e+00   8.0000000e+00   9.1803396e+00
   2.7000000e+00   8.0000000e+00   9.1864062e+00
   2.8000000e+00   8.0000000e+00   9.1770951e+00
   2.9000000e+00   8.0000000e+00   9.1624552e+00
   3.0000000e+00   8.0000000e+00   9.1629089e+00
   1.0000000e+00   8.5000000e+00   9.1556530e+00
   1.1000000e+00   8.5000000e+00   9.1596108e+00
   1.2000000e+00   8.5000000e+00   9.1777599e+00
   1.3000000e+00   8.5000000e+00   9.1804420e+00
   1.4000000e+00   8.5000000e+00   9.1705513e+00
   1.5000000e+00   8.5000000e+00   9.1584260e+00
   1.6000000e+00   8.5000000e+00   9.1699019e+00
   1.7000000e+00   8.5000000e+00   9.1799456e+00
   1.8000000e+00   8.5000000e+00   9.1776773e+00
   1.9000000e+00   8.5000000e+00   9.1647234e+00
   2.0000000e+00   8.5000000e+00   9.1600244e+00
   2.1000000e+00   8.5000000e+00   9.1739465e+00
   2.2000000e+00   8.5000000e+00   9.1815715e+00
   2.3000000e+00   8.5000000e+00   9.1763526e+00
   2.4000000e+00   8.5000000e+00   9.1673316e+00
   2.5000000e+00   8.5000000e+00   9.1579973e+00
   2.6000000e+00   8.5000000e+00   9.1795314e+00
   2.7000000e+00   8.5000000e+00   9.1818970e+00
   2.8000000e+00   8.5000000e+00   9.1736517e+00
   2.9000000e+00   8.5000000e+00   9.1596454e+00
   3.0000000e+00   8.5000000e+00   9.1603519e+00
   1.0000000e+00   9.0000000e+00   9.1664766e+00
   1.1000000e+00   9.0000000e+00   9.1760603e+00
   1.2000000e+00   9.0000000e+00   9.1843680e+00
   1.3000000e+00   9.0000000e+00   9.1855901e+00
   1.4000000e+00   9.0000000e+00   9.1752194e+00
   1.5000000e+00   9.0000000e+00   9.1709902e+00
   1.6000000e+00   9.0000000e+00   9.1790569e+00
   1.7000000e+00   9.0000000e+00   9.1895451e+00
   1.8000000e+00   9.0000000e+00   9.1823341e+00
   1.9000000e+00   9.0000000e+00   9.1712691e+00
   2.0000000e+00   9.0000000e+00   9.1696364e+00
   2.1000000e+00   9.0000000e+00   9.1811184e+00
   2.2000000e+00   9.0000000e+00   9.1882287e+00
   2.3000000e+00   9.0000000e+00   9.1812709e+00
   2.4000000e+00   9.0000000e+00   9.1692652e+00
   2.5000000e+00   9.0000000e+00   9.1706559e+00
   2.6000000e+00   9.0000000e+00   9.1878179e+00
   2.7000000e+00   9.0000000e+00   9.1863096e+00
   2.8000000e+00   9.0000000e+00   9.1777396e+00
   2.9000000e+00   9.0000000e+00   9.1639714e+00
   3.0000000e+00   9.0000000e+00   9.1732925e+00
   1.0000000e+00   9.5000000e+00   9.1798260e+00
   1.1000000e+00   9.5000000e+00   9.1789190e+00
   1.2000000e+00   9.5000000e+00   9.1920873e+00
   1.3000000e+00   9.5000000e+00   9.1918612e+00
   1.4000000e+00   9.5000000e+00   9.1816502e+00
   1.5000000e+00   9.5000000e+00   9.1809871e+00
   1.6000000e+00   9.5000000e+00   9.1832956e+00
   1.7000000e+00   9.5000000e+00   9.1930162e+00
   1.8000000e+00   9.5000000e+00   9.1895956e+00
   1.9000000e+00   9.5000000e+00   9.1757277e+00
   2.0000000e+00   9.5000000e+00   9.1752964e+00
   2.1000000e+00   9.5000000e+00   9.1837605e+00
   2.2000000e+00   9.5000000e+00   9.1926416e+00
   2.3000000e+00   9.5000000e+00   9.1884108e+00
   2.4000000e+00   9.5000000e+00   9.1781444e+00
   2.5000000e+00   9.5000000e+00   9.1772086e+00
   2.6000000e+00   9.5000000e+00   9.1912106e+00
   2.7000000e+00   9.5000000e+00   9.1906240e+00
   2.8000000e+00   9.5000000e+00   9.1842869e+00
   2.9000000e+00   9.5000000e+00   9.1743991e+00
   3.0000000e+00   9.5000000e+00   9.1794580e+00
   1.0000000e+00   1.0000000e+01   9.1822337e+00
   1.1000000e+00   1.0000000e+01   9.1837558e+00
   1.2000000e+00   1.0000000e+01   9.1912567e+00
   1.3000000e+00   1.0000000e+01   9.1943699e+00
   1.4000000e+00   1.0000000e+01   9.1843949e+00
   1.5000000e+00   1.0000000e+01   9.1808338e+00
   1.6000000e+00   1.0000000e+01   9.1864111e+00
   1.7000000e+00   1.0000000e+01   9.1938932e+00
   1.8000000e+00   1.0000000e+01   9.1916704e+00
   1.9000000e+00   1.0000000e+01   9.1829382e+00
   2.0000000e+00   1.0000000e+01   9.1798064e+00
   2.1000000e+00   1.0000000e+01   9.1886451e+00
   2.2000000e+00   1.0000000e+01   9.1923766e+00
   2.3000000e+00   1.0000000e+01   9.1896861e+00
   2.4000000e+00   1.0000000e+01   9.1818231e+00
   2.5000000e+00   1.0000000e+01   9.1829329e+00
   2.6000000e+00   1.0000000e+01   9.1922711e+00
   2.7000000e+00   1.0000000e+01   9.1938630e+00
   2.8000000e+00   1.0000000e+01   9.1878597e+00
   2.9000000e+00   1.0000000e+01   9.1841916e+00
   3.0000000e+00   1.0000000e+01   9.1833643e+00
   1.0000000e+00   1.0500000e+01   9.1849960e+00
   1.1000000e+00   1.0500000e+01   9.1857242e+00
   1.2000000e+00   1.0500000e+01   9.1960108e+00
   1.3000000e+00   1.0500000e+01   9.1957060e+00
   1.4000000e+00   1.0500000e+01   9.1887176e+00
   1.5000000e+00   1.0500000e+01   9.1830559e+00
   1.6000000e+00   1.0500000e+01   9.1852884e+00
   1.7000000e+00   1.0500000e+01   9.1906203e+00
   1.8000000e+00   1.0500000e+01   9.1928708e+00
   1.9000000e+00   1.0500000e+01   9.1875326e+00
   2.0000000e+00   1.0500000e+01   9.1838263e+00
   2.1000000e+00   1.0500000e+01   9.1896681e+00
   2.2000000e+00   1.0500000e+01   9.1976195e+00
   2.3000000e+00   1.0500000e+01   9.1908426e+00
   2.4000000e+00   1.0500000e+01   9.1852472e+00
   2.5000000e+00   1.0500000e+01   9.1821465e+00
   2.6000000e+00   1.0500000e+01   9.1906640e+00
   2.7000000e+00   1.0500000e+01   9.1952152e+00
   2.8000000e+00   1.0500000e+01   9.1940861e+00
   2.9000000e+00   1.0500000e+01   9.1834258e+00
   3.0000000e+00   1.0500000e+01   9.1857112e+00
   1.0000000e+00   1.1000000e+01   9.1853965e+00
   1.1000000e+00   1.1000000e+01   9.1867826e+00
   1.2000000e+00   1.1000000e+01   9.1937417e+00
   1.3000000e+00   1.1000000e+01   9.1981425e+00
   1.4000000e+00   1.1000000e+01   9.1916908e+00
   1.5000000e+00   1.1000000e+01   9.1880278e+00
   1.6000000e+00   1.1000000e+01   9.1889061e+00
   1.7000000e+00   1.1000000e+01   9.1957661e+00
   1.8000000e+00   1.1000000e+01   9.1953064e+00
   1.9000000e+00   1.1000000e+01   9.1879692e+00
   2.0000000e+00   1.1000000e+01   9.1875307e+00
   2.1000000e+00   1.1000000e+01   9.1917166e+00
   2.2000000e+00   1.1000000e+01   9.1962718e+00
   2.3000000e+00   1.1000000e+01   9.1958530e+00
   2.4000000e+00   1.1000000e+01   9.1891353e+00
   2.5000000e+00   1.1000000e+01   9.1895150e+00
   2.6000000e+00   1.1000000e+01   9.1927052e+00
   2.7000000e+00   1.1000000e+01   9.1942795e+00
   2.8000000e+00   1.1000000e+01   9.1939552e+00
   2.9000000e+00   1.1000000e+01   9.1891939e+00
   3.0000000e+00   1.1000000e+01   9.1849444e+00
   1.0000000e+00   1.1500000e+01   9.1875678e+00
   1.1000000e+00   1.1500000e+01   9.1906564e+00
   1.2000000e+00   1.1500000e+01   9.1969022e+00
   1.3000000e+00   1.1500000e+01   9.1969228e+00
   1.4000000e+00   1.1500000e+01   9.1934908e+00
   1.5000000e+00   1.1500000e+01   9.1909374e+00
   1.6000000e+00   1.1500000e+01   9.1906051e+00
   1.7000000e+00   1.1500000e+01   9.1970028e+00
   1.8000000e+00   1.1500000e+01   9.1966848e+00
   1.9000000e+00   1.1500000e+01   9.1896255e+00
   2.0000000e+00   1.1500000e+01   9.1906168e+00
   2.1000000e+00   1.1500000e+01   9.1952901e+00
   2.2000000e+00   1.1500000e+01   9.1990433e+00
   2.3000000e+00   1.1500000e+01   9.1987203e+00
   2.4000000e+00   1.1500000e+01   9.1913260e+00
   2.5000000e+00   1.1500000e+01   9.1901543e+00
   2.6000000e+00   1.1500000e+01   9.1949082e+00
   2.7000000e+00   1.1500000e+01   9.1992107e+00
   2.8000000e+00   1.1500000e+01   9.1937519e+00
   2.9000000e+00   1.1500000e+01   9.1908601e+00
   3.0000000e+00   1.1500000e+01   9.1877336e+00
   1.0000000e+00   1.2000000e+01   9.1934228e+00
   1.1000000e+00   1.2000000e+01   9.1925076e+00
   1.2000000e+00   1.2000000e+01   9.1961311e+00
   1.3000000e+00   1.2000000e+01   9.1977199e+00
   1.4000000e+00   1.2000000e+01   9.1964242e+00
   1.5000000e+00   1.2000000e+01   9.1921492e+00
   1.6000000e+00   1.2000000e+01   9.1919258e+00
   1.7000000e+00   1.2000000e+01   9.1992683e+00
   1.8000000e+00   1.2000000e+01   9.1984217e+00
   1.9000000e+00   1.2000000e+01   9.1938896e+00
   2.0000000e+00   1.2000000e+01   9.1932738e+00
   2.1000000e+00   1.2000000e+01   9.1950809e+00
   2.2000000e+00   1.2000000e+01   9.1979958e+00
   2.3000000e+00   1.2000000e+01   9.1973423e+00
   2.4000000e+00   1.2000000e+01   9.1907498e+00
   2.5000000e+00   1.2000000e+01   9.1910915e+00
   2.6000000e+00   1.2000000e+01   9.1952926e+00
   2.7000000e+00   1.2000000e+01   9.1988952e+00
   2.8000000e+00   1.2000000e+01   9.1972784e+00
   2.9000000e+00   1.2000000e+01   9.1943566e+00
   3.0000000e+00   1.2000000e+01   9.1917936e+00
   1.0000000e+00   1.2500000e+01   9.1944436e+00
   1.1000000e+00   1.2500000e+01   9.1940237e+00
   1.2000000e+00   1.2500000e+01   9.1941786e+00
   1.3000000e+00   1.2500000e+01   9.1983834e+00
   1.4000000e+00   1.2500000e+01   9.1948596e+00
   1.5000000e+00   1.2500000e+01   9.1957189e+00
   1.6000000e+00   1.2500000e+01   9.1953252e+00
   1.7000000e+00   1.2500000e+01   9.1978847e+00
   1.8000000e+00   1.2500000e+01   9.1996880e+00
   1.9000000e+00   1.2500000e+01   9.1945633e+00
   2.0000000e+00   1.2500000e+01   9.1938344e+00
   2.1000000e+00   1.2500000e+01   9.1937734e+00
   2.2000000e+00   1.2500000e+01   9.1973192e+00
   2.3000000e+00   1.2500000e+01   9.1973202e+00
   2.4000000e+00   1.2500000e+01   9.1929897e+00
   2.5000000e+00   1.2500000e+01   9.1943088e+00
   2.6000000e+00   1.2500000e+01   9.1957265e+00
   2.7000000e+00   1.2500000e+01   9.1999495e+00
   2.8000000e+00   1.2500000e+01   9.1956719e+00
   2.9000000e+00   1.2500000e+01   9.1919852e+00
   3.0000000e+00   1.2500000e+01   9.1951777e+00
   1.0000000e+00   1.3000000e+01   9.1961640e+00
   1.1000000e+00   1.3000000e+01   9.1980829e+00
   1.2000000e+00   1.3000000e+01   9.1969898e+00
   1.3000000e+00   1.3000000e+01   9.1997122e+00
   1.4000000e+00   1.3000000e+01   9.1960690e+00
   1.5000000e+00   1.3000000e+01   9.1972331e+00
   1.6000000e+00   1.3000000e+01   9.1963826e+00
   1.7000000e+00   1.3000000e+01   9.1990144e+00
   1.8000000e+00   1.3000000e+01   9.2011368e+00
   1.9000000e+00   1.3000000e+01   9.1958249e+00
   2.0000000e+00   1.3000000e+01   9.1978309e+00
   2.1000000e+00   1.3000000e+01   9.1938747e+00
   2.2000000e+00   1.3000000e+01   9.1971714e+00
   2.3000000e+00   1.3000000e+01   9.1993018e+00
   2.4000000e+00   1.3000000e+01   9.1938190e+00
   2.5000000e+00   1.3000000e+01   9.1944589e+00
   2.6000000e+00   1.3000000e+01   9.1942869e+00
   2.7000000e+00   1.3000000e+01   9.1980394e+00
   2.8000000e+00   1.3000000e+01   9.1996922e+00
   2.9000000e+00   1.3000000e+01   9.1962013e+00
   3.0000000e+00   1.3000000e+01   9.1944824e+00
   1.0000000e+00   1.3500000e+01   9.1975678e+00
   1.1000000e+00   1.3500000e+01   9.1971061e+00
   1.2000000e+00   1.3500000e+01   9.1977508e+00
   1.3000000e+00   1.3500000e+01   9.2012189e+00
   1.4000000e+00   1.3500000e+01   9.1970379e+00
   1.5000000e+00   1.3500000e+01   9.1965801e+00
   1.6000000e+00   1.3500000e+01   9.1969388e+00
   1.7000000e+00   1.3500000e+01   9.1949587e+00
   1.8000000e+00   1.3500000e+01   9.1982091e+00
   1.9000000e+00   1.3500000e+01   9.1972889e+00
   2.0000000e+00   1.3500000e+01   9.1965323e+00
   2.1000000e+00   1.3500000e+01   9.1925961e+00
   2.2000000e+00   1.3500000e+01   9.1978461e+00
   2.3000000e+00   1.3500000e+01   9.1975050e+00
   2.4000000e+00   1.3500000e+01   9.1941664e+00
   2.5000000e+00   1.3500000e+01   9.1952832e+00
   2.6000000e+00   1.3500000e+01   9.1949819e+00
   2.7000000e+00   1.3500000e+01   9.1986624e+00
   2.8000000e+00   1.3500000e+01   9.1986423e+00
   2.9000000e+00   1.3500000e+01   9.1943759e+00
   3.0000000e+00   1.3500000e+01   9.1969765e+00
   1.0000000e+00   1.4000000e+01   9.1981873e+00
   1.1000000e+00   1.4000000e+01   9.1971048e+00
   1.2000000e+00   1.4000000e+01   9.1943322e+00
   1.3000000e+00   1.4000000e+01   9.1991726e+00
   1.4000000e+00   1.4000000e+01   9.1983758e+00
   1.5000000e+00   1.4000000e+01   9.1968524e+00
   1.6000000e+00   1.4000000e+01   9.1961273e+00
   1.7000000e+00   1.4000000e+01   9.1949313e+00
   1.8000000e+00   1.4000000e+01   9.1996630e+00
   1.9000000e+00   1.4000000e+01   9.1955744e+00
   2.0000000e+00   1.4000000e+01   9.1971941e+00
   2.1000000e+00   1.4000000e+01   9.1946655e+00
   2.2000000e+00   1.4000000e+01   9.1981183e+00
   2.3000000e+00   1.4000000e+01   9.2000968e+00
   2.4000000e+00   1.4000000e+01   9.1974886e+00
   2.5000000e+00   1.4000000e+01   9.1959304e+00
   2.6000000e+00   1.4000000e+01   9.1963070e+00
   2.7000000e+00   1.4000000e+01   9.1986919e+00
   2.8000000e+00   1.4000000e+01   9.1993362e+00
   2.9000000e+00   1.4000000e+01   9.1955921e+00
   3.0000000e+00   1.4000000e+01   9.1976030e+00
   1.0000000e+00   1.4500000e+01   9.1975710e+00
   1.1000000e+00   1.4500000e+01   9.1976882e+00
   1.2000000e+00   1.4500000e+01   9.1956411e+00
   1.3000000e+00   1.4500000e+01   9.2008869e+00
   1.4000000e+00   1.4500000e+01   9.2013243e+00
   1.5000000e+00   1.4500000e+01   9.1961308e+00
   1.6000000e+00   1.4500000e+01   9.1971923e+00
   1.7000000e+00   1.4500000e+01   9.1953863e+00
   1.8000000e+00   1.4500000e+01   9.1995900e+00
   1.9000000e+00   1.4500000e+01   9.1985718e+00
   2.0000000e+00   1.4500000e+01   9.1937845e+00
   2.1000000e+00   1.4500000e+01   9.1957603e+00
   2.2000000e+00   1.4500000e+01   9.1968554e+00
   2.3000000e+00   1.4500000e+01   9.1986773e+00
   2.4000000e+00   1.4500000e+01   9.1972703e+00
   2.5000000e+00   1.4500000e+01   9.1947787e+00
   2.6000000e+00   1.4500000e+01   9.1947219e+00
   2.7000000e+00   1.4500000e+01   9.1996964e+00
   2.8000000e+00   1.4500000e+01   9.1977350e+00
   2.9000000e+00   1.4500000e+01   9.1931675e+00
   3.0000000e+00   1.4500000e+01   9.1958866e+00
   1.0000000e+00   1.5000000e+01   9.1970649e+00
   1.1000000e+00   1.5000000e+01   9.1961123e+00
   1.2000000e+00   1.5000000e+01   9.1959994e+00
   1.3000000e+00   1.5000000e+01   9.2004672e+00
   1.4000000e+00   1.5000000e+01   9.1994705e+00
   1.5000000e+00   1.5000000e+01   9.1955665e+00
   1.6000000e+00   1.5000000e+01   9.1941424e+00
   1.7000000e+00   1.5000000e+01   9.1967175e+00
   1.8000000e+00   1.5000000e+01   9.1987691e+00
   1.9000000e+00   1.5000000e+01   9.1947222e+00
   2.0000000e+00   1.5000000e+01   9.1930068e+00
   2.1000000e+00   1.5000000e+01   9.1955385e+00
   2.2000000e+00   1.5000000e+01   9.1947067e+00
   2.3000000e+00   1.5000000e+01   9.2003980e+00
   2.4000000e+00   1.5000000e+01   9.1977342e+00
   2.5000000e+00   1.5000000e+01   9.1972686e+00
   2.6000000e+00   1.5000000e+01   9.1951795e+00
   2.7000000e+00   1.5000000e+01   9.1974780e+00
   2.8000000e+00   1.5000000e+01   9.2003073e+00
   2.9000000e+00   1.5000000e+01   9.1949013e+00
   3.0000000e+00   1.5000000e+01   9.1964138e+00
