   1.6451672292927481E-070   4.9464844858115312E-042   1.8199845133341812E-020   9.6458476541548994E-007   4.8074196606909321E-002   9.6618546018196465        12.743817862755536        10.461344974667307        8.6084173974897364        8.0723649793373333        5.3230311379421096        2.4090053625419698       0.68559977517191251        8.8535755487430826E-002   5.2160772597574677E-003   1.0784481766916448E-004   2.8097925605291541E-114   4.4969738603536756E-086   4.9369193887679639E-062   2.4522780964638851E-039   3.2787437003306307E-018   3.4028994626970120E-006   1.5760743521116023E-002   4.7551229151097782        8.5730525927716954        8.3444740866707221        7.0132962143631392        5.5972691507721972        4.6684660422420867        4.0027967096079893        3.1299784209525603        2.0382394572818443     
   5.2089176131597397E-076   3.8663835560035174E-043   4.9852907184689253E-020   4.2876763377183988E-006   2.3479485393786841        9.0352703678993844        8.6013032935998712        8.5979819678324407        8.2128713727768492        5.9430463365216619        3.4118507534443094        1.5028264620585796       0.47604874536135222        8.5966344705485739E-002   4.5822577784201584E-003   6.8803851432082877E-005   4.5779384377068579E-089   8.7510491814096438E-057   1.5041574796813576E-031   2.6209266948917676E-010   9.7692656317284909E-002   8.0343146704360908        8.5983120120197274        8.5984323235599742        8.3010617587584576        6.5466279419403364        4.5762977800859996        3.2655187767631277        2.3965206739767249        1.7485445641338573        1.1223294547079949       0.60467779498823460     
